26492,key TEXT,3
27362,key TEXT,3
27962,key TEXT,3
28697,key TEXT,3
29519,key TEXT,3
30281,key TEXT,3
31049,key TEXT,3
32098,key TEXT,3
32743,key TEXT,3
33454,key TEXT,3
34116,key TEXT,3
34829,key 28,3
35686,"mouse to 3,3",3
36775,"mouse to 4,3",3
37747,"mouse to 4,4",3
37998,mouse click,3
38187,explorer minimize,3
39237,"mouse to 4,3",3
40081,"mouse to 4,2",3
41022,"mouse to 3,2",3
42101,"mouse to 2,2",3
43120,"mouse to 1,2",3
43419,mouse click,3
43839,explorer maximize,3
44984,"mouse to 1,3",3
46078,"mouse to 2,3",3
47182,"mouse to 3,3",3
47559,mouse doubleclick,3
47996,notepad open,3
59037,"mouse to 3,4",3
59960,"mouse to 4,4",3
60255,mouse click,3
60769,notepad minimize,3
61718,"mouse to 3,4",3
62806,"mouse to 3,3",3
63823,"mouse to 2,3",3
64852,"mouse to 1,3",3
65902,"mouse to 1,2",3
66185,mouse click,3
66509,explorer maximize,3
67260,key 14,3
67260,explorer path to documents/,3
68176,"mouse to 2,2",3
68445,mouse click,3
69165,key NUM,3
69807,key NUM,3
70715,key NUM,3
71465,key NUM,3
72339,key 28,3
72339,explorer path to documents/2017,3
73318,"mouse to 3,2",3
74318,"mouse to 3,3",3
74736,mouse doubleclick,3
75185,notepad open,3
85006,"mouse to 3,4",3
85901,"mouse to 4,4",3
86238,mouse click,3
86707,notepad minimize,3
97334,mouse click,3
97564,notepad minimize,3
98533,"mouse to 4,3",3
99560,"mouse to 3,3",3
100488,"mouse to 2,3",3
101480,"mouse to 2,2",3
102513,"mouse to 1,2",3
102794,mouse click,3
103194,explorer maximize,3
104349,"mouse to 2,2",3
105376,"mouse to 3,2",3
106298,"mouse to 3,3",3
106707,mouse doubleclick,3
107183,notebook open,3
118291,"mouse to 4,3",3
119206,"mouse to 4,4",3
119504,mouse click,3
120039,notebook minimize,3
130602,mouse click,3
130977,notebook minimize,3
132037,"mouse to 4,3",3
133075,"mouse to 3,3",3
134068,"mouse to 2,3",3
135048,"mouse to 2,2",3
136087,"mouse to 1,2",3
136445,mouse click,3
136771,notepad maximize,3
147329,"mouse to 1,3",3
148182,"mouse to 1,4",3
149159,"mouse to 2,4",3
150089,"mouse to 3,4",3
150976,"mouse to 4,4",3
151278,mouse click,3
152037,notepad minimize,3
153053,"mouse to 3,4",3
154112,"mouse to 2,4",3
155135,"mouse to 2,3",3
156084,"mouse to 1,3",3
157168,"mouse to 1,2",3
157507,mouse click,3
157862,calculator open,3
158272,calculator minimize,3
176937,mouse click,3
177258,calculator maximize,3
177516,mouse click,3
177792,mouse click,3
178068,mouse click,3
178402,mouse click,3
178743,mouse click,3
179089,mouse click,3
179373,mouse click,3
179615,mouse click,3
179948,mouse click,3
180212,mouse click,3
180503,mouse click,3
180738,mouse click,3
181003,mouse click,3
182076,"mouse to 1,3",3
183129,"mouse to 2,3",3
184179,"mouse to 2,4",3
185137,"mouse to 3,4",3
186117,"mouse to 4,4",3
186400,mouse click,3
186866,calculator minimize,3
187927,"mouse to 3,4",3
189067,"mouse to 2,4",3
190164,"mouse to 1,4",3
191088,"mouse to 1,3",3
191997,"mouse to 1,2",3
192302,mouse click,3
192846,calculator open,3
193281,calculator minimize,3
202894,key TEXT,3
203658,key TEXT,3
204460,key TEXT,3
205220,key TEXT,3
205928,key TEXT,3
206453,key TEXT,3
206979,key TEXT,3
207617,key TEXT,3
208283,key NUM,3
209019,key NUM,3
209639,key NUM,3
210430,key NUM,3
211162,key NUM,3
211906,key TEXT,3
212586,key TEXT,3
213307,key TEXT,3
214192,key TEXT,3
214814,key TEXT,3
215534,key TEXT,3
216092,key TEXT,3
216826,key TEXT,3
217576,key TEXT,3
218337,key NUM,3
219187,key NUM,3
220095,key NUM,3
220813,key NUM,3
221406,key NUM,3
222460,"mouse to 1,3",3
223474,"mouse to 2,3",3
224514,"mouse to 2,4",3
224845,mouse click,3
226055,"mouse to 2,3",3
226327,mouse click,3
227269,"mouse to 2,4",3
228293,"mouse to 3,4",3
229364,"mouse to 4,4",3
229599,mouse click,3
229912,mouse click,3
230224,notepad close,3
997,"mouse to 3,1",4
1984,"mouse to 2,1",4
2909,"mouse to 1,1",4
3223,mouse click,4
3691,explorer open,4
4724,"mouse to 2,1",4
5768,"mouse to 2,2",4
6082,mouse click,4
6632,key TEXT,4
7282,key TEXT,4
8055,key TEXT,4
8732,key TEXT,4
9409,key TEXT,4
10111,key TEXT,4
10782,key TEXT,4
11431,key TEXT,4
12281,key TEXT,4
12979,key NUM,4
13745,key 28,4
13745,explorer path to documents/,4
14019,mouse click,4
14668,key TEXT,4
15333,key TEXT,4
16127,key TEXT,4
16823,key TEXT,4
17464,key TEXT,4
18179,key TEXT,4
18862,key TEXT,4
19433,key 28,4
19433,explorer path to documents/summary,4
20606,"mouse to 2,3",4
21571,"mouse to 3,3",4
21820,mouse rightclick,4
22769,"mouse to 3,2",4
23040,mouse click,4
23778,key TEXT,4
24664,key TEXT,4
25281,key TEXT,4
25818,key TEXT,4
26730,key TEXT,4
27520,key TEXT,4
28019,key TEXT,4
28587,key TEXT,4
29425,key TEXT,4
30187,key TEXT,4
31153,key TEXT,4
31966,key 28,4
32955,"mouse to 3,3",4
33782,"mouse to 3,4",4
34639,"mouse to 4,4",4
34892,mouse click,4
35315,explorer minimize,4
36241,"mouse to 3,4",4
37240,"mouse to 2,4",4
38407,"mouse to 1,4",4
39366,"mouse to 1,3",4
40015,"mouse to 1,2",4
40264,mouse click,4
40781,explorer maximize,4
41870,"mouse to 1,3",4
42747,"mouse to 2,3",4
43711,"mouse to 3,3",4
44117,mouse doubleclick,4
44433,notepad open,4
54540,"mouse to 4,3",4
55543,"mouse to 4,4",4
55847,mouse click,4
56140,notepad minimize,4
57251,"mouse to 3,4",4
58298,"mouse to 2,4",4
59200,"mouse to 1,4",4
60200,"mouse to 1,3",4
61073,"mouse to 1,2",4
61359,mouse click,4
61802,explorer maximize,4
62489,key 14,4
62489,explorer path to documents/,4
63511,"mouse to 2,2",4
63794,mouse click,4
64495,key NUM,4
65303,key NUM,4
66063,key NUM,4
66969,key NUM,4
67692,key 28,4
67692,explorer path to documents/2017,4
68532,"mouse to 3,2",4
69509,"mouse to 3,3",4
69949,mouse doubleclick,4
70437,notepad open,4
80849,"mouse to 3,4",4
81944,"mouse to 4,4",4
82223,mouse click,4
82774,notepad minimize,4
93906,mouse click,4
94347,notepad minimize,4
95147,"mouse to 4,3",4
96117,"mouse to 4,2",4
97133,"mouse to 3,2",4
98119,"mouse to 2,2",4
99004,"mouse to 1,2",4
99278,mouse click,4
99730,explorer maximize,4
100676,"mouse to 2,2",4
101658,"mouse to 2,3",4
102678,"mouse to 3,3",4
103088,mouse doubleclick,4
103570,notebook open,4
113687,"mouse to 4,3",4
114771,"mouse to 4,4",4
115105,mouse click,4
115365,notebook minimize,4
124542,mouse click,4
124790,notebook minimize,4
125724,"mouse to 4,3",4
126819,"mouse to 4,2",4
127794,"mouse to 3,2",4
128850,"mouse to 2,2",4
129797,"mouse to 1,2",4
130028,mouse click,4
130384,notepad maximize,4
141327,"mouse to 2,2",4
142281,"mouse to 3,2",4
143255,"mouse to 4,2",4
144376,"mouse to 4,3",4
145364,"mouse to 4,4",4
145678,mouse click,4
145924,notepad minimize,4
146873,"mouse to 3,4",4
147917,"mouse to 3,3",4
148808,"mouse to 2,3",4
149746,"mouse to 2,2",4
150724,"mouse to 1,2",4
151051,mouse click,4
151526,calculator open,4
151795,calculator minimize,4
171602,mouse click,4
171971,calculator maximize,4
172248,mouse click,4
172536,mouse click,4
172831,mouse click,4
173123,mouse click,4
173414,mouse click,4
173726,mouse click,4
174056,mouse click,4
174419,mouse click,4
174728,mouse click,4
175008,mouse click,4
175297,mouse click,4
175581,mouse click,4
175831,mouse click,4
176846,"mouse to 2,2",4
177879,"mouse to 2,3",4
178857,"mouse to 3,3",4
179977,"mouse to 4,3",4
180913,"mouse to 4,4",4
181172,mouse click,4
181325,calculator minimize,4
182244,"mouse to 3,4",4
183184,"mouse to 3,3",4
184188,"mouse to 2,3",4
185219,"mouse to 2,2",4
186328,"mouse to 1,2",4
186608,mouse click,4
186899,calculator open,4
187205,calculator minimize,4
197430,key TEXT,4
198004,key TEXT,4
198637,key TEXT,4
199318,key TEXT,4
199996,key TEXT,4
200859,key TEXT,4
201523,key TEXT,4
202339,key TEXT,4
203190,key NUM,4
204009,key NUM,4
204883,key NUM,4
205698,key NUM,4
206490,key NUM,4
207394,key TEXT,4
208244,key TEXT,4
208938,key TEXT,4
209719,key TEXT,4
210478,key TEXT,4
211254,key TEXT,4
211821,key TEXT,4
212512,key TEXT,4
213186,key TEXT,4
213947,key NUM,4
214823,key NUM,4
215449,key NUM,4
216338,key NUM,4
217062,key NUM,4
217954,"mouse to 1,3",4
219036,"mouse to 2,3",4
220057,"mouse to 2,4",4
220386,mouse click,4
221342,"mouse to 2,3",4
221641,mouse click,4
222670,"mouse to 2,4",4
223646,"mouse to 3,4",4
224463,"mouse to 4,4",4
224740,mouse click,4
225106,mouse click,4
225342,notepad close,4
940,"mouse to 3,1",5
2035,"mouse to 2,1",5
3020,"mouse to 1,1",5
3320,mouse click,5
3618,explorer open,5
4672,"mouse to 2,1",5
5821,"mouse to 2,2",5
6147,mouse click,5
7017,key TEXT,5
7672,key TEXT,5
8548,key TEXT,5
9265,key TEXT,5
9877,key TEXT,5
10705,key TEXT,5
11441,key TEXT,5
12188,key TEXT,5
13117,key TEXT,5
13659,key NUM,5
14385,key 28,5
14385,explorer path to documents/,5
14682,mouse click,5
15400,key TEXT,5
16402,key TEXT,5
17111,key TEXT,5
17957,key TEXT,5
18756,key TEXT,5
19577,key TEXT,5
20291,key TEXT,5
20945,key 28,5
20945,explorer path to documents/summary,5
21861,"mouse to 3,2",5
22911,"mouse to 3,3",5
23153,mouse rightclick,5
24167,"mouse to 3,2",5
24500,mouse click,5
25349,key TEXT,5
26018,key TEXT,5
26799,key TEXT,5
27348,key TEXT,5
28125,key TEXT,5
28779,key TEXT,5
29541,key TEXT,5
30255,key TEXT,5
31073,key TEXT,5
31905,key TEXT,5
32632,key TEXT,5
33330,key 28,5
34316,"mouse to 3,3",5
35197,"mouse to 3,4",5
36366,"mouse to 4,4",5
36693,mouse click,5
37138,explorer minimize,5
38119,"mouse to 3,4",5
39166,"mouse to 2,4",5
40163,"mouse to 2,3",5
41155,"mouse to 1,3",5
42173,"mouse to 1,2",5
42470,mouse click,5
42918,explorer maximize,5
43944,"mouse to 1,3",5
44954,"mouse to 2,3",5
46013,"mouse to 3,3",5
46455,mouse doubleclick,5
46859,notepad open,5
57143,"mouse to 4,3",5
58161,"mouse to 4,4",5
58440,mouse click,5
58897,notepad minimize,5
59749,"mouse to 3,4",5
60556,"mouse to 2,4",5
61544,"mouse to 2,3",5
62654,"mouse to 1,3",5
63631,"mouse to 1,2",5
63977,mouse click,5
64422,explorer maximize,5
65063,key 14,5
65063,explorer path to documents/,5
66002,"mouse to 2,2",5
66266,mouse click,5
66873,key NUM,5
67605,key NUM,5
68273,key NUM,5
69124,key NUM,5
69883,key 28,5
69883,explorer path to documents/2017,5
71010,"mouse to 3,2",5
72156,"mouse to 3,3",5
72564,mouse doubleclick,5
73090,notepad open,5
84447,"mouse to 4,3",5
85475,"mouse to 4,4",5
85758,mouse click,5
86366,notepad minimize,5
96881,mouse click,5
97219,notepad minimize,5
98222,"mouse to 3,4",5
99268,"mouse to 3,3",5
100202,"mouse to 2,3",5
101281,"mouse to 2,2",5
102302,"mouse to 1,2",5
102550,mouse click,5
102925,explorer maximize,5
103852,"mouse to 1,3",5
104880,"mouse to 2,3",5
105871,"mouse to 3,3",5
106307,mouse doubleclick,5
106863,notebook open,5
118241,"mouse to 3,4",5
119279,"mouse to 4,4",5
119567,mouse click,5
120101,notebook minimize,5
129554,mouse click,5
130064,notebook minimize,5
131098,"mouse to 3,4",5
132054,"mouse to 3,3",5
133098,"mouse to 2,3",5
134064,"mouse to 2,2",5
135123,"mouse to 1,2",5
135403,mouse click,5
135934,notepad maximize,5
147192,"mouse to 1,3",5
148128,"mouse to 2,3",5
149293,"mouse to 2,4",5
150168,"mouse to 3,4",5
151172,"mouse to 4,4",5
151412,mouse click,5
151916,notepad minimize,5
152788,"mouse to 3,4",5
153907,"mouse to 3,3",5
154865,"mouse to 3,2",5
155833,"mouse to 2,2",5
156874,"mouse to 1,2",5
157161,mouse click,5
157665,calculator open,5
158058,calculator minimize,5
179087,mouse click,5
179448,calculator maximize,5
179763,mouse click,5
180092,mouse click,5
180386,mouse click,5
180651,mouse click,5
180927,mouse click,5
181188,mouse click,5
181508,mouse click,5
181779,mouse click,5
182063,mouse click,5
182320,mouse click,5
182637,mouse click,5
182912,mouse click,5
183230,mouse click,5
184282,"mouse to 1,3",5
185255,"mouse to 2,3",5
186325,"mouse to 2,4",5
187387,"mouse to 3,4",5
188281,"mouse to 4,4",5
188523,mouse click,5
188861,calculator minimize,5
189903,"mouse to 4,3",5
190783,"mouse to 4,2",5
191615,"mouse to 3,2",5
192528,"mouse to 2,2",5
193567,"mouse to 1,2",5
193861,mouse click,5
194364,calculator open,5
194622,calculator minimize,5
206128,key TEXT,5
207048,key TEXT,5
207745,key TEXT,5
208336,key TEXT,5
209129,key TEXT,5
209892,key TEXT,5
210695,key TEXT,5
211694,key TEXT,5
212555,key NUM,5
213383,key NUM,5
214101,key NUM,5
214825,key NUM,5
215664,key NUM,5
216271,key TEXT,5
216983,key TEXT,5
217637,key TEXT,5
218393,key TEXT,5
219309,key TEXT,5
219949,key TEXT,5
220727,key TEXT,5
221320,key TEXT,5
221952,key TEXT,5
222568,key NUM,5
223190,key NUM,5
223877,key NUM,5
224709,key NUM,5
225433,key NUM,5
226510,"mouse to 1,3",5
227532,"mouse to 1,4",5
228475,"mouse to 2,4",5
228768,mouse click,5
229836,"mouse to 2,3",5
230111,mouse click,5
231221,"mouse to 2,4",5
232166,"mouse to 3,4",5
233048,"mouse to 4,4",5
233341,mouse click,5
233677,mouse click,5
234158,notepad close,5
1130,"mouse to 3,1",6
2103,"mouse to 2,1",6
3007,"mouse to 1,1",6
3345,mouse click,6
3785,explorer open,6
4779,"mouse to 2,1",6
5709,"mouse to 2,2",6
6004,mouse click,6
6649,key TEXT,6
7440,key TEXT,6
8254,key TEXT,6
9014,key TEXT,6
9806,key TEXT,6
10564,key TEXT,6
11272,key TEXT,6
11838,key TEXT,6
12632,key TEXT,6
13330,key NUM,6
14156,key 28,6
14156,explorer path to documents/,6
14419,mouse click,6
15318,key TEXT,6
16141,key TEXT,6
16860,key TEXT,6
17695,key TEXT,6
18624,key TEXT,6
19255,key TEXT,6
19918,key TEXT,6
20829,key 28,6
20829,explorer path to documents/summary,6
21813,"mouse to 3,2",6
22968,"mouse to 3,3",6
23282,mouse rightclick,6
24281,"mouse to 3,2",6
24613,mouse click,6
25390,key TEXT,6
26189,key TEXT,6
26993,key TEXT,6
27637,key TEXT,6
28462,key TEXT,6
29172,key TEXT,6
29892,key TEXT,6
30736,key TEXT,6
31608,key TEXT,6
32439,key TEXT,6
33033,key TEXT,6
33812,key 28,6
34652,"mouse to 3,3",6
35652,"mouse to 3,4",6
36730,"mouse to 4,4",6
37039,mouse click,6
37435,explorer minimize,6
38423,"mouse to 4,3",6
39533,"mouse to 3,3",6
40533,"mouse to 2,3",6
41291,"mouse to 2,2",6
42336,"mouse to 1,2",6
42657,mouse click,6
43055,explorer maximize,6
44029,"mouse to 1,3",6
45155,"mouse to 2,3",6
46241,"mouse to 3,3",6
46650,mouse doubleclick,6
47088,notepad open,6
57526,"mouse to 4,3",6
58463,"mouse to 4,4",6
58791,mouse click,6
58973,notepad minimize,6
59969,"mouse to 4,3",6
61037,"mouse to 4,2",6
62049,"mouse to 3,2",6
63048,"mouse to 2,2",6
64007,"mouse to 1,2",6
64294,mouse click,6
64930,explorer maximize,6
65742,key 14,6
65742,explorer path to documents/,6
66885,"mouse to 2,2",6
67174,mouse click,6
67984,key NUM,6
68750,key NUM,6
69391,key NUM,6
70210,key NUM,6
71116,key 28,6
71116,explorer path to documents/2017,6
72290,"mouse to 3,2",6
73252,"mouse to 3,3",6
73687,mouse doubleclick,6
74027,notepad open,6
84710,"mouse to 3,4",6
85764,"mouse to 4,4",6
86082,mouse click,6
86588,notepad minimize,6
96134,mouse click,6
96406,notepad minimize,6
97444,"mouse to 3,4",6
98462,"mouse to 2,4",6
99555,"mouse to 1,4",6
100630,"mouse to 1,3",6
101822,"mouse to 1,2",6
102147,mouse click,6
102615,explorer maximize,6
103492,"mouse to 1,3",6
104545,"mouse to 2,3",6
105463,"mouse to 3,3",6
105873,mouse doubleclick,6
106476,notebook open,6
118124,"mouse to 4,3",6
119131,"mouse to 4,4",6
119416,mouse click,6
